id,label
6521,0.001210027
6522,0.0002663783
6523,0.97083694
6524,0.99881315
6525,0.9716414
6526,0.97564167
6527,0.9939516
6528,0.0032281
6529,0.9959121
6530,0.9804898
6531,0.0010026911
6532,0.99714065
6533,0.0015415627
6534,0.00024460498
6535,7.9190584e-05
6536,0.9996774
6537,0.00028709677
6538,0.0034965035
6539,0.98910475
6540,0.985824
6541,0.011651122
6542,0.98738575
6543,0.00017316907
6544,0.9962845
6545,0.9966079
6546,0.99549747
6547,5.2338146e-05
6548,0.0024425383
6549,0.991833
6550,0.0002741377
6551,0.9966857
6552,0.021329155
6553,0.0025304204
6554,0.99870396
6555,1.4843153e-05
6556,0.99458426
6557,0.00010417538
6558,0.000111595284
6559,0.00024292948
6560,0.9090971
6561,0.0005082088
6562,0.002497746
6563,0.005192853
6564,0.9973623
6565,6.93735e-05
6566,0.99753857
6567,0.9981949
6568,0.00029308238
6569,0.990399
6570,3.2685122e-05
6571,0.00018732439
6572,0.9860263
6573,0.9986117
6574,0.9134182
6575,0.00018081763
6576,0.0005435935
6577,0.9969542
6578,0.001436499
6579,0.0007454402
6580,0.9821938
6581,0.0011680074
6582,0.8302923
6583,0.9856596
6584,0.0073545
6585,0.99359727
6586,0.9765895
6587,0.0014032592
6588,0.98540884
6589,0.9977921
6590,0.99208176
6591,0.996669
6592,0.9917169
6593,0.9966628
6594,0.014882715
6595,0.00029421228
6596,0.99903226
6597,0.00023021658
6598,0.0011480498
6599,0.99891067
6600,0.99488056
6601,0.0018098198
6602,0.9964264
6603,0.00012819473
6604,0.00017623087
6605,0.0008905418
6606,0.9933468
6607,0.99896216
6608,0.99959
6609,7.036497e-05
6610,0.990528
6611,0.99571216
6612,0.00074958964
6613,0.00050939387
6614,0.004047735
6615,0.9569469
6616,0.0013487308
6617,0.00061220705
6618,0.0007326112
6619,0.9961604
6620,0.99171454
6621,0.99576014
6622,0.9884383
6623,0.0019407357
6624,0.00035720604
6625,0.9420145
6626,4.8389138e-05
6627,0.9778054
6628,0.99743336
6629,0.99590236
6630,0.8695776
6631,0.9952915
6632,0.98322684
6633,0.002950975
6634,0.00031877932
6635,0.9397989
6636,0.9989766
6637,0.99778324
6638,0.00024446088
6639,0.0014389675
6640,0.99851066
6641,0.8739606
6642,0.00029969122
6643,0.9968359
6644,0.0023344017
6645,0.0012458503
6646,0.9910948
6647,0.002839696
6648,0.98537445
6649,0.9867219
6650,0.9649919
6651,0.9955924
6652,0.99903405
6653,0.9987219
6654,0.97295874
6655,0.000116923686
6656,4.244966e-05
6657,9.912674e-05
6658,0.0008290723
6659,0.9943527
6660,2.671277e-05
6661,0.9984994
6662,0.9641034
6663,0.9955114
6664,0.9962286
6665,0.9769105
6666,0.00093202124
6667,4.2335334e-05
6668,0.9995546
6669,0.00037206637
6670,0.9994056
6671,0.993747
6672,0.99635017
6673,2.6875205e-05
6674,0.99718994
6675,0.98951656
6676,0.9767228
6677,0.00011348603
6678,0.00012423898
6679,0.9978161
6680,0.00032937241
6681,6.048898e-05
6682,0.000606497
6683,0.0003018228
6684,0.007168641
6685,0.9874055
6686,0.0005400512
6687,9.293247e-05
6688,0.9945861
6689,0.0008940843
6690,0.059511907
6691,2.6626882e-05
6692,0.00014690441
6693,0.00022877633
6694,0.00021135832
6695,0.026872706
6696,5.2501062e-05
6697,0.0017231249
6698,0.00012751309
6699,0.99522024
6700,0.99704605
6701,0.9912375
6702,6.1409155e-05
6703,0.9958871
6704,0.99545234
6705,0.0007426823
6706,0.013298635
6707,0.9686715
6708,0.99792224
6709,5.3291995e-05
6710,0.9987237
6711,0.003775277
6712,0.99531233
6713,0.0013739538
6714,0.00016552662
6715,0.9938095
6716,0.9956654
6717,0.0013636078
6718,0.9937215
6719,0.79188854
6720,0.96381456
6721,0.99938
6722,0.98865044
6723,4.4096665e-05
6724,0.00019317043
6725,0.99641705
6726,0.001034933
6727,0.0003226013
6728,0.9969246
6729,0.9970732
6730,0.00020583246
6731,0.9904422
6732,0.99766254
6733,0.99005896
6734,0.99786323
6735,0.97844625
6736,2.5366855e-05
6737,0.99829763
6738,0.9916928
6739,0.0002844805
6740,0.0041730553
6741,0.9973942
6742,0.9821745
6743,0.0012417927
6744,0.0023500444
6745,0.98567444
6746,0.0004331225
6747,0.012084339
6748,0.00017254327
6749,0.0015889573
6750,0.00032471897
6751,0.9954448
6752,0.00031219763
6753,0.99489564
6754,0.99912065
6755,4.9069025e-05
6756,0.00010852993
6757,0.9981504
6758,6.764312e-05
6759,0.99608094
6760,0.0012077177
6761,0.99222904
6762,0.00029302147
6763,0.9979512
6764,0.059992306
6765,0.00012339611
6766,0.9970906
6767,0.983697
6768,0.00031418624
6769,0.00036727972
6770,0.00022676493
6771,0.9919139
6772,0.9943921
6773,0.9963862
6774,0.99933666
6775,0.9842194
6776,0.0017634446
6777,0.00035324186
6778,0.00016196996
6779,0.106706664
6780,0.0011960458
6781,0.00017122948
6782,0.00036940098
6783,0.00019564336
6784,0.0005296898
6785,0.00019356076
6786,0.98643965
6787,0.77320766
6788,0.0002829185
6789,0.000315249
6790,0.99624264
6791,0.9943672
6792,0.99843425
6793,0.002410496
6794,0.98782533
6795,0.0049126823
6796,6.4042964e-05
6797,0.999079
6798,0.00011962561
6799,0.996258
6800,0.99756765
6801,0.007723531
6802,0.99846786
6803,0.9962697
6804,0.9778897
6805,0.0057655247
6806,0.9923733
6807,0.00035381195
6808,3.3480213e-05
6809,0.9624374
6810,0.006518095
6811,0.99082595
6812,0.00015120002
6813,0.99400276
6814,0.9953246
6815,0.9625326
6816,0.9868434
6817,0.00058894407
6818,0.9966264
6819,0.99308103
6820,0.9961423
6821,0.02769533
6822,0.9915148
6823,0.9835677
6824,0.99674916
6825,0.9957137
6826,0.0008160154
6827,0.9774481
6828,0.91705483
6829,1.5842172e-05
6830,0.00029612475
6831,0.9834446
6832,0.9994856
6833,0.9925229
6834,0.998869
6835,0.99622154
6836,0.0009894577
6837,0.01105802
6838,0.00040236596
6839,0.99399346
6840,0.9910295
6841,5.3247295e-05
6842,0.96234673
6843,0.9685081
6844,0.9986362
6845,0.0027713873
6846,0.99444926
6847,0.99740833
6848,3.7031914e-05
6849,0.9991241
6850,0.9896373
6851,3.6050784e-05
6852,0.99765766
6853,0.99866176
6854,0.9884077
6855,2.2957898e-05
6856,0.99668616
6857,0.9604652
6858,0.9929876
6859,0.9667077
6860,0.0004019632
6861,0.00017135916
6862,0.99754804
6863,0.0023791182
6864,0.00023301475
6865,0.00028629153
6866,0.9980452
6867,0.0023709857
6868,0.96438116
6869,0.9741677
6870,0.98811173
6871,0.00019234246
6872,0.99343526
6873,0.0019353502
6874,0.0002488747
6875,0.80024177
6876,0.96879
6877,0.002351852
6878,4.6342735e-05
6879,0.9931891
6880,0.00034087212
6881,0.0055361073
6882,0.00013440553
6883,0.958607
6884,0.018376991
6885,0.97392964
6886,0.99453473
6887,0.98961043
6888,9.2597555e-05
6889,0.0010237572
6890,0.000115211194
6891,0.0008657941
6892,0.95342857
6893,1.844034e-05
6894,0.00024931476
6895,0.9993968
6896,5.3442636e-05
6897,0.00067884097
6898,0.0035945023
6899,0.9852813
6900,0.00010475764
6901,0.9963505
6902,0.9813005
6903,3.216619e-05
6904,5.1515704e-05
6905,0.0027676576
6906,0.99907136
6907,0.99842453
6908,0.99160767
6909,0.91156167
6910,0.912032
6911,0.99751043
6912,0.9982241
6913,0.0016238296
6914,0.98118687
6915,0.0007815496
6916,0.9764583
6917,6.0381266e-05
6918,0.99437076
6919,5.0884926e-05
6920,0.99825877
6921,0.00029811132
6922,0.0019047037
6923,0.98702985
6924,0.00038467473
6925,0.0002562118
6926,0.99874216
6927,0.0004966015
6928,0.9226156
6929,0.9967361
6930,0.000346701
6931,0.00018891612
6932,0.9977356
6933,0.00011132353
6934,0.9931977
6935,0.00026267173
6936,0.99419975
6937,0.0016142605
6938,0.99688834
6939,0.00046055124
6940,0.00020619723
6941,0.9925311
6942,0.00085606007
6943,0.0009575293
6944,0.995395
6945,0.9531044
6946,0.0026462763
6947,0.9920014
6948,0.9988753
6949,0.9932209
6950,0.9415998
6951,0.047218062
6952,0.98987716
6953,0.98996896
6954,0.0020919074
6955,0.9957694
6956,0.9972397
6957,0.005141574
6958,0.9597729
6959,0.00036718557
6960,0.00025585294
6961,0.00018592397
6962,0.9562822
6963,0.95426047
6964,0.0009976284
6965,3.3225697e-05
6966,0.00047638692
6967,0.94016415
6968,0.00045991535
6969,0.00014732286
6970,0.0002018781
6971,0.0014975963
6972,0.999108
6973,0.00014895192
6974,0.99249214
6975,0.0002054268
6976,0.053925958
6977,0.00026394325
6978,0.9680713
6979,0.00058151275
6980,0.99465746
6981,0.0032161388
6982,0.9852728
6983,0.0009106494
6984,0.9920448
6985,0.99727553
6986,0.99620664
6987,0.9735578
6988,0.0014038219
6989,0.0002679011
6990,0.00092871574
6991,0.00062079524
6992,0.9862272
6993,9.7544194e-05
6994,0.99730325
6995,4.468998e-05
6996,0.9017909
6997,0.99377453
6998,0.00015916135
6999,0.9990947
7000,0.96396816
7001,0.99248815
7002,0.98001856
7003,0.0021693655
7004,0.0025457283
7005,0.00024311482
7006,0.99861693
7007,0.0012329832
7008,0.99407625
7009,0.0056354036
7010,0.99895453
7011,0.0016534005
7012,0.00042165146
7013,0.9950488
7014,0.00025386046
7015,1.790487e-05
7016,0.00097299385
7017,0.9996662
7018,0.99820375
7019,0.0008617657
7020,0.03902403
7021,0.0007871227
7022,0.0002846843
7023,0.0002666141
7024,0.002497526
7025,0.0016889424
7026,0.99134916
7027,0.0009797852
7028,4.2867367e-05
7029,0.0011677064
7030,0.00045614823
7031,0.974221
7032,0.0009162373
7033,0.00023158349
7034,0.9769355
7035,0.9828096
7036,0.997113
7037,0.98025024
7038,7.281114e-05
7039,0.1991231
7040,0.054086197
7041,3.688153e-05
7042,0.004348689
7043,0.99410665
7044,0.0007460525
7045,0.00019365786
7046,0.00020695674
7047,0.98192525
7048,0.000112792004
7049,0.00011210692
7050,0.00028163425
7051,0.993725
7052,0.9937063
7053,0.98668075
7054,0.98690575
7055,0.9854659
7056,0.000595688
7057,0.00016362766
7058,0.006946907
7059,0.99185234
7060,0.0001986123
7061,0.0016477815
7062,9.168894e-05
7063,0.0006338907
7064,0.0123837795
7065,0.99679786
7066,0.9914772
7067,9.029502e-05
7068,0.9843774
7069,0.9952147
7070,0.0003554876
7071,0.0070153256
7072,0.87369394
7073,0.75781316
7074,0.9971439
7075,0.0041470947
7076,0.9976941
7077,0.99814796
7078,0.9812509
7079,0.99669516
7080,0.98152304
7081,0.9984059
7082,0.9953004
7083,0.99977297
7084,0.00016180433
7085,0.99112785
7086,0.000116898045
7087,0.00010996409
7088,0.99486214
7089,0.00020375852
7090,0.14340335
7091,0.0003145441
7092,0.0026742902
7093,0.9684248
7094,0.00042978124
7095,2.123758e-05
7096,0.9954621
7097,0.9990729
7098,0.8453618
7099,0.0010729905
7100,3.7844366e-05
7101,0.013502113
7102,0.98793495
7103,0.00043617844
7104,0.9923183
7105,0.017852617
7106,0.001170359
7107,0.9985002
7108,0.00023721627
7109,0.00012451498
7110,0.97971636
7111,0.9987423
7112,0.91503817
7113,0.0004493846
7114,0.988483
7115,0.0005374531
7116,0.9939201
7117,0.9718546
7118,0.0022656163
7119,0.997401
7120,0.998722
7121,0.99901617
7122,7.957013e-05
7123,0.9894274
7124,0.0010026157
7125,0.00033294657
7126,0.00052436715
7127,0.99344593
7128,8.795894e-05
7129,0.72125113
7130,0.9956909
7131,0.9875432
7132,0.006147035
7133,0.99842477
7134,0.9558347
7135,0.9915862
7136,0.9904321
7137,8.826731e-05
7138,0.9751076
7139,0.9953982
7140,0.00021172056
7141,0.993138
7142,0.9946567
7143,0.998784
7144,0.9951332
7145,0.0005898041
7146,0.0017939225
7147,0.00041839108
7148,0.9960069
7149,0.90627605
7150,0.0001123219
7151,0.01423546
7152,0.0005439159
7153,0.9980319
7154,0.0013526916
7155,0.00022144658
7156,3.4237066e-05
7157,0.0008655969
7158,0.9886092
7159,0.00022842
7160,0.0002622811
7161,0.99293387
7162,0.00047563144
7163,0.0006676857
7164,0.001670367
7165,0.0023268138
7166,0.99923015
7167,0.0007657121
7168,0.997663
7169,0.9936392
7170,0.00048829074
7171,0.00026330986
7172,8.205529e-05
7173,0.00011877812
7174,0.00068875833
7175,0.0001871232
7176,0.00022531535
7177,0.00021498755
7178,0.00043068125
7179,0.9748965
7180,0.99927837
7181,0.9898896
7182,5.4845685e-05
7183,0.9968933
7184,0.002950219
7185,0.0029826444
7186,0.03720947
7187,0.0050121224
7188,0.990117
7189,0.99617493
7190,0.9983492
7191,0.0007564541
7192,0.00027653654
7193,0.012450004
7194,0.00045545978
7195,0.99577194
7196,0.0004741103
7197,3.7227794e-05
7198,0.9996494
7199,0.0003472266
7200,0.99441576
7201,0.0005681136
7202,0.00019560866
7203,0.0011367948
7204,0.00020266595
7205,0.00014271804
7206,0.9938089
7207,0.0005480959
7208,3.4972454e-05
7209,0.9571787
7210,3.8271788e-05
7211,0.0022868894
7212,0.00019459277
7213,0.9964521
7214,0.9935435
7215,0.0018007752
7216,0.0036675278
7217,0.00023588921
7218,0.98979026
7219,0.9995259
7220,0.9691918
7221,0.0009663992
7222,0.00036038898
7223,0.99724543
7224,0.00021234626
7225,0.11871238
7226,0.9960957
7227,4.8698374e-05
7228,0.99462765
7229,0.00060548534
7230,0.007311186
7231,0.9944141
7232,0.08266676
7233,0.0007165505
7234,0.99857664
7235,0.00053190446
7236,0.0011547161
7237,0.98327893
7238,0.95316285
7239,0.0002620044
7240,0.00014424873
7241,0.0012391892
7242,0.0013792968
7243,0.0015101504
7244,0.00014868358
7245,0.9742086
7246,0.99541974
7247,0.9980799
7248,0.99390644
7249,0.00015283741
7250,0.00014289697
7251,0.9654101
7252,0.99617755
7253,0.00025464685
7254,0.89496374
7255,0.9892218
7256,0.99699855
7257,0.9852535
7258,0.0004782622
7259,0.99767166
7260,0.99889094
7261,0.9988133
7262,0.00010454906
7263,0.004044603
7264,0.9985024
7265,0.997405
7266,0.00041468538
7267,0.99734974
7268,0.023389373
7269,0.000756471
7270,0.00023166962
7271,0.99499476
7272,0.0030861765
7273,0.0013771206
7274,0.9708037
7275,0.47054157
7276,0.0013752156
7277,2.7632575e-05
7278,5.2541072e-05
7279,0.99401546
7280,0.98874694
7281,0.861602
7282,0.039668202
7283,0.9900383
7284,0.0008152786
7285,0.99626607
7286,0.002131639
7287,0.010106598
7288,0.00015251436
7289,0.0047340165
7290,0.580153
7291,0.99703336
7292,0.0018353986
7293,0.9973449
7294,0.9965222
7295,7.046381e-05
7296,0.00803757
7297,0.0014615399
7298,0.995034
7299,0.00020275135
7300,0.9954347
7301,9.861959e-05
7302,0.0009752723
7303,0.03484574
7304,9.822849e-05
7305,0.996899
7306,0.9980009
7307,0.013900358
7308,0.0045956997
7309,0.9912355
7310,0.0002917637
7311,0.0012577765
7312,0.00079117453
7313,0.0002732789
7314,0.98738164
7315,0.99961674
7316,0.9880751
7317,0.0006535405
7318,0.03037771
7319,0.983595
7320,0.0003267135
7321,0.9973889
7322,0.002176346
7323,0.94837403
7324,0.00039922624
7325,0.00017693348
7326,0.99777466
7327,0.90941423
7328,0.99741507
7329,0.0003676628
7330,0.00012112514
7331,0.00030879964
7332,0.9954205
7333,2.1364542e-05
7334,0.9942478
7335,0.00089672225
7336,0.97233295
7337,0.00087412866
7338,0.9867753
7339,0.0012956507
7340,0.008470112
7341,0.9957852
7342,0.00052833185
7343,0.9968419
7344,0.9966786
7345,0.00058315735
7346,0.9970696
7347,0.99897707
7348,0.99755496
7349,0.0050661163
7350,0.98850703
7351,0.00083856896
7352,0.9562433
7353,0.9931166
7354,0.0024296204
7355,0.0006725367
7356,0.0010886157
7357,0.0004006319
7358,0.9988336
7359,0.99745446
7360,0.03790301
7361,0.9845212
7362,6.696537e-05
7363,0.0006542151
7364,0.99113595
7365,0.9882101
7366,4.7220772e-05
7367,0.98939043
7368,0.97598755
7369,4.862493e-06
7370,0.9897363
7371,0.9970482
7372,0.99406815
7373,0.0039268765
7374,0.98879355
7375,0.9915256
7376,0.010802249
7377,8.585618e-05
7378,0.9763057
7379,0.9763316
7380,0.00091185584
7381,4.561511e-05
7382,0.00028972988
7383,0.00069802615
7384,0.002842645
7385,0.00023354721
7386,3.4704915e-06
7387,0.00023650104
7388,0.0003001793
7389,0.0006635797
7390,0.9904143
7391,0.0015328937
7392,0.99758697
7393,0.9955382
7394,0.00042016868
7395,0.99851364
7396,0.0001725765
7397,0.00012413277
7398,0.99849355
7399,0.97773075
7400,0.95299953
7401,6.7373316e-05
7402,0.00020789025
7403,0.9981705
7404,0.97307193
7405,0.012505984
7406,0.9938591
7407,0.9906262
7408,4.2396907e-05
7409,5.2402065e-05
7410,0.9990809
7411,0.0017828962
7412,0.9744743
7413,0.9962729
7414,0.00028303667
7415,0.99192905
7416,0.006319462
7417,0.99276114
7418,0.3410117
7419,0.0013506183
7420,0.99953663
7421,0.99645835
7422,0.99884355
7423,0.993443
7424,0.00012331577
7425,2.3162105e-05
7426,0.0003299457
7427,0.99209327
7428,0.0005347905
7429,0.00021734269
7430,0.99677175
7431,0.99279284
7432,6.480235e-05
7433,0.00057217263
7434,0.9907663
7435,0.9766465
7436,0.9932468
7437,0.00016155673
7438,0.00013821309
7439,0.9843555
7440,0.0004077519
7441,7.130666e-05
7442,0.013289192
7443,0.9962574
7444,0.00013619871
7445,0.97704494
7446,0.9917497
7447,0.002664955
7448,0.9989484
7449,0.98180217
7450,0.9992834
7451,0.85909164
7452,0.00028067327
7453,0.98945147
7454,0.99680126
7455,0.9931526
7456,0.00034409342
7457,0.9905257
7458,0.9984176
7459,0.00010366948
7460,0.0006468756
7461,0.9835608
7462,0.9990007
7463,0.99630016
7464,0.0003494053
7465,0.9974343
7466,0.0023983798
7467,0.99571687
7468,0.9956644
7469,0.9990362
7470,0.9979716
7471,0.007844117
7472,0.0032253652
7473,0.9412587
7474,0.0003785825
7475,0.972954
7476,0.0004943692
7477,0.0008438057
7478,0.0011117758
7479,0.9950304
7480,0.0034874408
7481,3.210196e-05
7482,0.00094824407
7483,0.00010804039
7484,0.99679595
7485,0.0005919244
7486,0.0018072736
7487,0.9741134
7488,0.0001134685
7489,0.9427169
7490,0.98394555
7491,0.0057761185
7492,0.98000896
7493,0.93566114
7494,0.99336046
7495,4.1526826e-05
7496,0.9925809
7497,0.0011144764
7498,8.8746776e-05
7499,0.996132
7500,0.96216446
7501,2.9254907e-05
7502,0.9987233
7503,0.97347337
7504,0.99407107
7505,0.99818593
7506,0.00084199774
7507,0.004301391
7508,0.00024570167
7509,0.99861526
7510,0.9986753
7511,0.0005426904
7512,0.001968092
7513,0.0006972316
7514,0.75357187
7515,0.0010123006
7516,0.99715996
7517,0.9982607
7518,0.9977653
7519,0.9617913
7520,0.9990953
7521,0.9663839
7522,0.00084809563
7523,0.9836233
7524,0.9940883
7525,2.9628663e-05
7526,0.9980545
7527,0.0005855386
7528,0.99044037
7529,0.9931185
7530,0.9912446
7531,0.9687113
7532,0.34511057
7533,6.7194116e-05
7534,0.9968317
7535,0.00028157167
7536,0.99119043
7537,0.9943989
7538,0.9976489
7539,4.033807e-05
7540,0.0010744869
7541,0.9950165
7542,0.9990822
7543,0.9943547
7544,0.9970548
7545,0.968758
7546,0.9911096
7547,0.99591833
7548,0.9903238
7549,0.000100629135
7550,0.9792418
7551,0.9971523
7552,0.99619246
7553,0.9937452
7554,0.9945734
7555,0.99667954
7556,0.008372571
7557,0.004179618
7558,0.9966192
7559,0.6722235
7560,0.9900455
7561,9.533961e-05
7562,0.9468228
7563,0.9986895
7564,0.9926408
7565,0.000109662404
7566,0.00076619536
7567,0.9970329
7568,0.000812664
7569,0.94610286
7570,8.652019e-05
7571,0.3270289
7572,0.99817693
7573,0.00013352158
7574,0.97818965
7575,0.00010647333
7576,0.00015718292
7577,0.98000836
7578,0.9719387
7579,0.996323
7580,0.9936998
7581,0.0013078643
7582,0.9756168
7583,8.065301e-05
7584,0.9967339
7585,0.9986505
7586,0.0006255616
7587,0.96682715
7588,0.0015849584
7589,0.9966863
7590,0.87037724
7591,0.9810369
7592,0.01638481
7593,0.000265268
7594,0.99611026
7595,0.986252
7596,0.9949556
7597,0.0010906429
7598,0.006783494
7599,0.9878818
7600,0.9669189
7601,0.9984664
7602,0.0015364205
7603,0.9981316
7604,0.0004076345
7605,0.0004990106
7606,0.99851316
7607,0.00061970635
7608,0.9974953
7609,0.9669831
7610,0.0006913139
7611,3.2766515e-05
7612,0.9903723
7613,0.98405564
7614,0.00075353874
7615,0.96356267
7616,0.9902534
7617,0.00065982714
7618,0.00022677769
7619,0.00012172468
7620,0.0002560428
7621,0.00086145295
7622,0.9992586
7623,0.99865794
7624,5.8468915e-05
7625,0.99790704
7626,0.00019721848
7627,0.96975046
7628,0.9933215
7629,0.0004555347
7630,0.0012248311
7631,0.9996107
7632,0.0032305631
7633,6.5664215e-05
7634,0.001313356
7635,0.0074698254
7636,0.0003632012
7637,0.9903846
7638,5.4941745e-05
7639,0.0020215153
7640,0.00049202243
7641,0.9824675
7642,0.9897143
7643,0.98916256
7644,0.99034846
7645,0.99910885
7646,0.00014983655
7647,0.98555136
7648,0.999471
7649,0.00068449223
7650,0.0015537884
7651,0.0012827946
7652,0.99908006
7653,0.9479333
7654,0.9979243
7655,9.882997e-06
7656,0.0018036042
7657,0.0002116909
7658,0.9904903
7659,0.99300754
7660,0.9986842
7661,0.0013156371
7662,0.99718827
7663,0.99636734
7664,0.99557424
7665,0.9927724
7666,0.994514
7667,0.9927753
7668,0.9963567
7669,0.9984505
7670,0.00053858646
7671,0.988436
7672,8.437568e-05
7673,0.00073663134
7674,0.9979715
7675,0.0011811116
7676,0.00021685749
7677,8.450185e-05
7678,0.98683923
7679,0.00014068898
7680,0.99822897
7681,0.99877673
7682,0.00030848125
7683,0.939044
7684,0.998248
7685,6.3105406e-05
7686,0.00013707032
7687,0.001888565
7688,0.00011447388
7689,0.00029805477
7690,6.2457875e-05
7691,0.961505
7692,0.00075188756
7693,0.00014961425
7694,0.9897278
7695,0.99517363
7696,0.9717382
7697,6.008305e-05
7698,0.00024397865
7699,0.0005993133
7700,0.97673154
7701,0.9952531
7702,6.707005e-05
7703,0.000127279
7704,0.9923144
7705,0.9913316
7706,0.96296096
7707,0.90374565
7708,0.034935355
7709,0.00071944966
7710,0.04479953
7711,0.9965849
7712,6.091665e-05
7713,0.99742186
7714,0.00013382392
7715,0.99467754
7716,0.9949812
7717,0.9918079
7718,0.0077752783
7719,0.97086686
7720,0.002797871
7721,0.00019554098
7722,0.9945844
7723,0.97233284
7724,0.00021786595
7725,0.9947797
7726,0.0015224057
7727,4.5195666e-05
7728,0.985986
7729,0.031049797
7730,0.00013403477
7731,0.023924887
7732,0.9929548
7733,0.0012111794
7734,0.99771833
7735,0.9949764
7736,0.9937453
7737,0.987058
7738,0.99794346
7739,0.0019528554
7740,0.00020716738
7741,0.0007583426
7742,0.0008031326
7743,0.00021800767
7744,0.003828637
7745,0.98105377
7746,0.0010432275
7747,0.9744409
7748,0.99752575
7749,6.0691444e-05
7750,0.001986302
7751,0.9908732
7752,0.9934946
7753,0.00013708863
7754,9.372471e-05
7755,0.000665499
7756,0.98173195
7757,0.02434885
7758,0.99670297
7759,0.011581505
7760,0.9881252
7761,5.1575476e-05
7762,1.7715694e-05
7763,0.00041238123
7764,0.99544275
7765,0.9929877
7766,0.9985935
7767,1.0076506e-05
7768,3.670249e-05
7769,0.9942926
7770,0.00057743065
7771,0.00026856683
7772,0.00047524684
7773,0.0012838762
7774,0.98719656
7775,0.99810034
7776,0.9990011
7777,7.831733e-05
7778,0.00049805734
7779,0.00059465476
7780,0.0009162373
7781,0.0030370094
7782,0.98226696
7783,0.9942327
7784,8.585914e-05
7785,0.99156636
7786,0.002243771
7787,0.97085506
7788,0.9922351
7789,0.994177
7790,0.9878022
7791,0.0004781589
7792,7.5334e-05
7793,0.00019741002
7794,0.0001895413
7795,0.00015968627
7796,0.9958723
7797,0.995574
7798,0.9974928
7799,0.9968631
7800,0.9990994
7801,0.004923354
7802,8.986193e-05
7803,0.99577725
7804,0.99815434
7805,0.0002420223
7806,0.002128895
7807,0.99764353
7808,4.5120996e-06
7809,0.0008975489
7810,0.00061927445
7811,0.0010230503
7812,0.9977139
7813,0.9853823
7814,0.99705744
7815,0.9672927
7816,0.9690559
7817,0.99072766
7818,0.994134
7819,0.0024016679
7820,0.99478626
7821,0.00055234024
7822,0.98439133
7823,0.9913811
7824,0.00037954282
7825,0.0019793333
7826,0.9900366
7827,0.9927492
7828,0.9975147
7829,0.6871188
7830,0.29559687
7831,0.0003088017
7832,0.0007888873
7833,0.0022033765
7834,0.9906667
7835,0.48647344
7836,0.96447855
7837,0.9927868
7838,0.9721848
7839,0.992303
7840,0.85788167
7841,0.0016644329
7842,0.9226396
7843,0.993786
7844,0.00011499323
7845,0.98733056
7846,0.015501166
7847,0.00074462016
7848,0.9952384
7849,0.99268883
7850,0.0006754848
7851,0.00029443792
7852,0.0012036058
7853,0.999474
7854,0.00065852795
7855,0.0004982898
7856,0.99899906
7857,0.0014078565
7858,0.00015629904
7859,0.0011956295
7860,0.25875428
7861,0.98944247
7862,0.0007070043
7863,1.7799963e-05
7864,0.99198264
7865,0.00014775814
7866,0.00026955857
7867,0.00018994891
7868,0.0001876764
7869,0.9902244
7870,0.0012992679
7871,0.016080845
7872,0.0008897374
7873,0.9988158
7874,0.91716975
7875,0.9841612
7876,0.84422356
7877,0.0026586724
7878,0.0051850034
7879,0.00058526546
7880,0.99926084
7881,0.9991416
7882,0.00013965086
7883,0.0012719859
7884,0.0043900893
7885,0.9984145
7886,0.0006892617
7887,0.9965893
7888,0.0004314211
7889,0.0008412672
7890,0.00019742509
7891,0.8582273
7892,0.99941766
7893,0.99270684
7894,0.9946582
7895,0.00051372044
7896,0.9990822
7897,0.0009844267
7898,0.91236675
7899,0.049547084
7900,0.99462503
7901,0.9987274
7902,0.99912435
7903,0.9994234
7904,0.00021497894
7905,0.00012814021
7906,0.9961932
7907,0.9966145
7908,0.95728314
7909,0.98289895
7910,0.000233427
7911,0.96959376
7912,0.96850955
7913,0.9938139
7914,0.98767334
7915,0.00035263118
7916,0.99804425
7917,0.0011677064
7918,0.9930206
7919,0.0003354964
7920,0.99775773
7921,0.9070151
7922,0.9933831
7923,0.93349427
7924,0.0005973744
7925,0.9944659
7926,0.00022601354
7927,0.9917848
7928,0.9982115
7929,0.99328125
7930,0.0006445527
7931,0.00011825961
7932,0.98892295
7933,0.9731599
7934,0.9968887
7935,0.9743241
7936,0.00051687745
7937,0.987027
7938,0.9989312
7939,0.97469884
7940,0.00028268556
7941,0.98509395
7942,4.1318606e-05
7943,3.3653745e-05
7944,0.0006696694
7945,0.99840254
7946,0.994163
7947,0.99248683
7948,0.00026736836
7949,0.9877802
7950,0.0005311534
7951,0.0010844723
7952,0.013915949
7953,0.0020676944
7954,0.0003300476
7955,0.000600543
7956,0.9866339
7957,0.9875107
7958,0.00089689234
7959,0.9923758
7960,0.001622604
7961,0.002145736
7962,0.0007616629
7963,0.98078376
7964,0.9965945
7965,0.00032403183
7966,0.99055123
7967,0.9698223
7968,0.024986371
7969,0.9940783
7970,0.00024915958
7971,8.850617e-05
7972,1.6889477e-05
7973,0.00017060562
7974,0.000522482
7975,0.9954058
7976,0.0011225273
7977,0.9992341
7978,0.0005079657
7979,0.0010424525
7980,0.00081420137
7981,0.99272436
7982,0.9924793
7983,0.00879635
7984,0.002718251
7985,0.98674566
7986,0.9842747
7987,5.8058482e-05
7988,0.9903272
7989,0.9905267
7990,0.9991761
7991,0.0010280679
7992,0.0040771
