id,label
6208,0.99999666
6209,0.9999635
6210,0.00012795474
6211,0.0002986245
6212,2.1250244e-05
6213,0.0033379064
6214,0.99999535
6215,0.9636095
6216,4.9954656e-06
6217,0.999668
6218,0.99905103
6219,0.99997926
6220,0.00031144495
6221,0.99977154
6222,0.99063736
6223,0.9999751
6224,0.995994
6225,0.99866307
6226,0.9896808
6227,8.12281e-05
6228,0.00026077477
6229,0.9993399
6230,0.9992084
6231,0.9998727
6232,0.9998036
6233,0.00013634998
6234,0.0034040194
6235,0.00012338787
6236,0.9999956
6237,0.99971646
6238,0.00022095263
6239,0.99930036
6240,0.0031965661
6241,0.9999896
6242,0.9950216
6243,2.6184747e-05
6244,0.99990404
6245,0.9999988
6246,0.99999905
6247,7.972832e-06
6248,0.9989531
6249,0.99999
6250,2.9964156e-05
6251,0.00032412578
6252,5.9235655e-05
6253,0.99999666
6254,0.99994016
6255,0.9992873
6256,0.00014977984
6257,0.9989518
6258,1.9584499e-05
6259,7.672974e-05
6260,0.9983625
6261,0.038791616
6262,3.0588287e-06
6263,0.00022624448
6264,0.9999974
6265,0.99996233
6266,0.9990396
6267,2.9183433e-05
6268,9.21502e-06
6269,5.2114425e-05
6270,0.0041142004
6271,1.2044642e-05
6272,0.0005264023
6273,0.99735993
6274,7.911194e-06
6275,1.81346e-06
6276,0.00013275871
6277,0.9999957
6278,0.00041796235
6279,0.9930577
6280,0.9998627
6281,0.99999547
6282,0.0009315991
6283,0.9998481
6284,0.9999999
6285,0.9904694
6286,4.5281427e-05
6287,0.99999726
6288,0.99999416
6289,0.9999546
6290,0.9999994
6291,0.00010378066
6292,0.99383426
6293,0.99447733
6294,0.9998147
6295,0.9999844
6296,0.008423546
6297,4.370938e-06
6298,0.0006884952
6299,2.3067276e-05
6300,3.313719e-05
6301,0.98470545
6302,0.9988079
6303,0.000113774135
6304,0.00023421689
6305,0.997775
6306,0.99742496
6307,0.99029833
6308,0.00010756393
6309,0.999943
6310,0.372581
6311,0.00014292354
6312,0.008907329
6313,0.99287474
6314,9.00847e-06
6315,0.9999707
6316,1.1580783e-05
6317,0.9995389
6318,0.99984705
6319,0.9999988
6320,0.00047726824
6321,0.99998415
6322,0.8963137
6323,0.9999982
6324,0.0003364424
6325,0.054864895
6326,0.009273527
6327,0.99999774
6328,0.00039197414
6329,4.813926e-06
6330,8.181214e-05
6331,0.9999478
6332,0.99928504
6333,2.9867945e-06
6334,0.00057988445
6335,0.00041335038
6336,0.00024651474
6337,0.00026362058
6338,1.0556488e-05
6339,0.22514388
6340,0.99738723
6341,0.9997161
6342,0.0004637122
6343,0.00040708564
6344,0.00014471769
6345,4.992538e-05
6346,0.014690363
6347,0.23432021
6348,0.99836177
6349,0.9999819
6350,0.0006133275
6351,0.9999949
6352,9.235541e-05
6353,6.970167e-05
6354,0.99944574
6355,0.9994043
6356,0.9329133
6357,0.027049901
6358,3.5994788e-05
6359,2.6922506e-05
6360,0.000100922625
6361,0.999253
6362,3.2103205e-06
6363,0.9975278
6364,2.320991e-05
6365,0.9999572
6366,0.12158607
6367,0.99999297
6368,0.9997372
6369,3.3281567e-06
6370,6.6078214e-06
6371,0.00010946484
6372,0.0027364604
6373,0.019880436
6374,0.0016117143
6375,0.99853206
6376,2.4898845e-05
6377,0.9999821
6378,0.00019349765
6379,0.9999949
6380,4.490876e-05
6381,0.006147463
6382,4.6463054e-05
6383,1.3266335e-05
6384,0.99984324
6385,0.9999999
6386,1.4693567e-05
6387,0.9989796
6388,0.9977168
6389,0.9999939
6390,0.00022022304
6391,0.997635
6392,6.3805644e-05
6393,0.9999962
6394,0.99999964
6395,0.9999951
6396,0.000102407015
6397,0.996378
6398,0.9999956
6399,0.9999367
6400,0.9997987
6401,0.0007270997
6402,0.99952674
6403,2.8394385e-05
6404,0.98741305
6405,4.3780397e-05
6406,0.9999962
6407,1.4561742e-05
6408,0.011306
6409,0.99998975
6410,0.00088446983
6411,1.7399709e-05
6412,0.0015347179
6413,0.00014059858
6414,7.5354887e-06
6415,0.90704376
6416,4.1855938e-06
6417,0.0013655579
6418,4.961665e-06
6419,1.4900592e-05
6420,0.9999796
6421,0.9999418
6422,0.998585
6423,1.1852766e-05
6424,0.0006393361
6425,0.046773832
6426,0.99993
6427,7.750543e-05
6428,0.9999969
6429,0.9999727
6430,1.2545875e-05
6431,0.9619967
6432,0.9999888
6433,0.9919328
6434,0.005099332
6435,0.99993086
6436,0.9999962
6437,5.6292705e-05
6438,0.9999169
6439,0.9997811
6440,4.1988667e-05
6441,1.1729099e-05
6442,0.00021189525
6443,0.9954513
6444,0.9921853
6445,0.9999521
6446,0.99998224
6447,0.99990475
6448,0.90475637
6449,0.9999585
6450,1.0
6451,0.0004103686
6452,3.9847837e-06
6453,0.9994168
6454,6.316923e-05
6455,0.9970059
6456,2.185583e-05
6457,0.99987614
6458,6.824185e-05
6459,7.2808434e-05
6460,0.9997904
6461,0.9977847
6462,0.9999813
6463,0.00019256155
6464,0.9999863
6465,0.00018688517
6466,0.9999727
6467,0.9999542
6468,0.99885976
6469,0.99948776
6470,0.00014126957
6471,5.5032986e-05
6472,0.0011371424
6473,0.99999523
6474,6.805129e-06
6475,0.92541945
6476,0.99999595
6477,1.4529172e-05
6478,0.99999416
6479,0.00016171501
6480,0.9986237
6481,0.998771
6482,0.99991834
6483,0.0006227182
6484,0.00030500532
6485,0.99990785
6486,0.010643523
6487,0.00023158349
6488,4.954019e-05
6489,0.037425194
6490,1.9309225e-06
6491,0.9999907
6492,0.99996746
6493,0.9976749
6494,0.002278875
6495,0.00047068196
6496,0.00013282163
6497,0.989325
6498,8.402486e-06
6499,0.9999887
6500,0.99935776
6501,0.00033457286
6502,0.99999356
6503,0.9999994
6504,0.014551024
6505,0.00023636872
6506,0.99999917
6507,0.99953187
6508,1.3569724e-05
6509,1.7545039e-05
6510,0.99818027
6511,0.99999845
6512,0.99798346
6513,5.1034607e-05
6514,0.9997645
6515,0.00014921064
6516,0.99995315
6517,0.93377054
6518,0.008706918
6519,4.93384e-05
6520,9.293434e-06
6521,3.8385904e-05
6522,0.00017744456
6523,0.998697
6524,1.0
6525,0.9999963
6526,0.9999479
6527,0.983229
6528,0.0024552052
6529,0.99984276
6530,0.9974517
6531,0.00014394987
6532,0.9999982
6533,0.00018251725
6534,1.1218674e-05
6535,3.4388242e-05
6536,1.0
6537,3.851314e-05
6538,0.00092114566
6539,0.9998995
6540,0.9999825
6541,0.013041986
6542,0.9987381
6543,9.7309334e-05
6544,0.99999344
6545,0.99999404
6546,0.9999943
6547,7.760421e-06
6548,0.00019873315
6549,0.99994624
6550,0.00012601244
6551,0.9999249
6552,0.13256639
6553,0.0013796358
6554,0.9999962
6555,2.8387993e-05
6556,0.99791616
6557,0.00016375675
6558,0.00015640579
6559,4.9255425e-05
6560,0.99282044
6561,0.0005844087
6562,0.0021047005
6563,0.0017079097
6564,0.9999386
6565,1.3778425e-06
6566,0.99965346
6567,0.9999999
6568,1.4459906e-05
6569,0.9990464
6570,1.2279787e-06
6571,4.588675e-05
6572,0.9999908
6573,0.9998616
6574,0.99183226
6575,1.4438438e-05
6576,4.6252004e-05
6577,0.9999881
6578,0.0002834239
6579,0.00030153056
6580,0.99999833
6581,7.018684e-05
6582,0.8921255
6583,0.9989511
6584,0.0003880452
6585,0.99999297
6586,0.99985564
6587,0.00027616476
6588,0.9995111
6589,0.9999865
6590,0.9999969
6591,0.9999747
6592,0.9999995
6593,0.9985281
6594,0.008853554
6595,1.34867805e-05
6596,0.9999944
6597,2.3874987e-05
6598,0.00022285896
6599,0.9999733
6600,0.9999999
6601,0.0015052605
6602,0.9992409
6603,5.848663e-06
6604,3.246902e-05
6605,0.0004921298
6606,0.9999087
6607,0.9999685
6608,0.9999919
6609,0.0024319883
6610,0.99999905
6611,0.99782026
6612,0.0015089931
6613,1.2303523e-05
6614,0.0013539888
6615,0.9998611
6616,1.6828062e-05
6617,4.2270425e-05
6618,5.0953935e-05
6619,0.99996245
6620,0.99949014
6621,0.9992422
6622,0.99942964
6623,2.6296684e-05
6624,5.877812e-05
6625,0.97631437
6626,3.7164336e-05
6627,0.99917465
6628,0.99993074
6629,0.9994894
6630,0.9998134
6631,0.9999615
6632,0.98877966
6633,0.0005772252
6634,8.726169e-05
6635,0.9999988
6636,0.9999913
6637,0.99993753
6638,8.601623e-05
6639,1.930531e-05
6640,0.9999442
6641,0.9165889
6642,0.0013661744
6643,0.9997917
6644,9.609839e-05
6645,5.3643864e-05
6646,0.9484566
6647,0.0010546041
6648,0.94666725
6649,0.9999496
6650,0.7982623
6651,0.9999627
6652,0.9999993
6653,0.9999989
6654,0.99998856
6655,7.5511716e-06
6656,2.7985388e-06
6657,4.745167e-05
6658,2.295643e-05
6659,0.99960595
6660,4.3603108e-05
6661,0.9999722
6662,0.9996394
6663,0.9997751
6664,0.99999905
6665,0.9999883
6666,0.0008491092
6667,2.6098116e-05
6668,0.9997973
6669,1.16912515e-05
6670,0.99997437
6671,0.99986255
6672,0.9999889
6673,8.585889e-05
6674,0.99999595
6675,0.9999168
6676,0.9998248
6677,7.006426e-05
6678,8.043678e-05
6679,0.9999994
6680,0.00020450224
6681,5.632863e-05
6682,0.00086338405
6683,9.6077865e-06
6684,0.013857542
6685,0.9999485
6686,0.00016120206
6687,1.7878136e-05
6688,0.99992883
6689,1.2090895e-05
6690,0.021171497
6691,8.8933604e-07
6692,9.255349e-06
6693,1.28277925e-05
6694,1.8254263e-05
6695,0.0022336855
6696,0.00013489048
6697,0.00051733776
6698,1.16502615e-05
6699,0.99996006
6700,0.99998975
6701,0.9999933
6702,0.0007570985
6703,0.9976738
6704,0.9999976
6705,9.955039e-06
6706,0.014870612
6707,0.9999993
6708,0.9999993
6709,7.318335e-05
6710,0.99999523
6711,0.0003737445
6712,0.9999939
6713,7.555797e-05
6714,0.00020910827
6715,0.9995515
6716,0.9999809
6717,1.8857787e-05
6718,0.99995756
6719,0.8612166
6720,0.9999596
6721,0.99995875
6722,0.99999666
6723,5.17701e-07
6724,7.455474e-05
6725,0.999757
6726,0.00081312057
6727,0.00021493547
6728,0.99975055
6729,0.9999975
6730,4.3440123e-05
6731,0.999835
6732,0.9999864
6733,0.99938715
6734,0.999997
6735,0.99222213
6736,1.1094298e-06
6737,0.99963605
6738,0.99999535
6739,3.7076406e-05
6740,0.0026711137
6741,0.99999166
6742,0.999713
6743,0.000100886355
6744,0.0037330734
6745,0.9929295
6746,7.773378e-05
6747,0.003631296
6748,0.0006802479
6749,0.00027664675
6750,9.376636e-06
6751,0.9999914
6752,0.00043100514
6753,0.9999989
6754,1.0
6755,8.79453e-06
6756,0.00015073216
6757,0.99996924
6758,0.00015423934
6759,0.99994516
6760,0.0001232014
6761,0.9999912
6762,2.081421e-05
6763,0.9995358
6764,0.045817282
6765,0.00013879592
6766,0.9961265
6767,0.99545574
6768,1.9833858e-05
6769,5.0561815e-05
6770,7.226658e-06
6771,0.9999871
6772,0.9999409
6773,0.9999287
6774,0.99999714
6775,0.99996996
6776,0.00039797043
6777,0.0010388294
6778,0.000109299835
6779,0.0014105076
6780,0.0054752226
6781,6.8549445e-05
6782,1.0146428e-05
6783,6.096366e-05
6784,8.176835e-06
6785,2.5326828e-05
6786,0.9744051
6787,0.86214113
6788,1.268625e-06
6789,6.4538413e-06
6790,0.99993455
6791,0.9897361
6792,0.9999956
6793,0.0018828168
6794,0.9998976
6795,0.0002295531
6796,0.00015681764
6797,0.9999993
6798,5.315813e-06
6799,0.9999993
6800,0.99974865
6801,0.0007627317
6802,1.0
6803,0.9999858
6804,0.99991894
6805,0.013567184
6806,0.9999987
6807,2.2754208e-05
6808,9.7129756e-05
6809,0.9851377
6810,0.004931413
6811,0.9999869
6812,9.169498e-05
6813,0.9998447
6814,0.9998895
6815,0.9731665
6816,0.9999058
6817,0.0006988035
6818,0.9999782
6819,0.9997805
6820,0.99998105
6821,0.021123733
6822,0.9987649
6823,0.9999919
6824,0.9999577
6825,0.99988127
6826,7.0687114e-05
6827,0.99091935
6828,0.99956006
6829,7.9263657e-07
6830,1.09651e-05
6831,0.9953165
6832,0.99926394
6833,0.838609
6834,0.99999106
6835,0.9999914
6836,0.020663708
6837,0.0020090349
6838,0.00037056868
6839,0.998889
6840,0.99999964
6841,5.9158934e-05
6842,0.99995804
6843,0.9999963
6844,0.9997003
6845,0.010512621
6846,0.99966335
6847,0.9999994
6848,1.2243548e-05
6849,0.99985504
6850,0.9999974
6851,1.9455792e-05
6852,1.0
6853,0.99999964
6854,0.9264107
6855,4.1958167e-05
6856,0.9999839
6857,0.99077976
6858,0.999826
6859,0.9999913
6860,5.8794885e-06
6861,0.0003427774
6862,0.99994075
6863,2.4825136e-05
6864,5.8512367e-05
6865,5.7628124e-05
6866,0.9999994
6867,0.0027392125
6868,0.9989875
6869,0.9999758
6870,0.99989355
6871,8.337598e-05
6872,0.99988997
6873,3.2848235e-05
6874,5.2930976e-05
6875,0.9717058
6876,0.97938365
6877,0.00015085038
6878,6.7696183e-06
6879,0.99855775
6880,0.00014621223
6881,1.9887857e-05
6882,2.9641209e-05
6883,0.9933014
6884,0.008627954
6885,0.99917454
6886,0.9999995
6887,0.9959091
6888,1.4251119e-05
6889,0.00010284063
6890,1.12086e-06
6891,5.8405498e-05
6892,0.77605206
6893,1.2536498e-05
6894,9.1861975e-06
6895,0.99999654
6896,4.018232e-06
6897,0.00021375461
6898,0.0066944077
6899,0.9999999
6900,1.4082965e-06
6901,0.99988794
6902,0.9973482
6903,3.2898202e-05
6904,0.0001855972
6905,0.00022381036
6906,0.9999987
6907,0.99999356
6908,0.9974679
6909,0.864344
6910,0.9193958
6911,0.999858
6912,0.99999034
6913,3.7686405e-05
6914,0.99973017
6915,0.00018078332
6916,0.9734615
6917,3.0450676e-06
6918,0.99999833
6919,2.2035927e-06
6920,0.99391586
6921,0.0002098959
6922,0.00045769423
6923,0.9999323
6924,5.9049988e-05
6925,6.0585215e-05
6926,0.99998415
6927,0.000111179346
6928,0.9992107
6929,0.99617946
6930,9.4479816e-05
6931,9.229664e-06
6932,0.9998628
6933,7.1067416e-07
6934,0.9998248
6935,4.1491066e-06
6936,0.9999794
6937,0.0013804262
6938,0.99997365
6939,1.1503272e-05
6940,9.1752176e-05
6941,0.99605346
6942,6.490253e-05
6943,2.7757607e-05
6944,0.99999976
6945,0.9543761
6946,0.00024279217
6947,0.9103999
6948,0.99999666
6949,0.9999994
6950,0.98393506
6951,0.003977834
6952,0.9999883
6953,0.9999993
6954,3.0901604e-06
6955,0.9999932
6956,0.99876714
6957,0.0032479127
6958,0.9998909
6959,0.0009860102
6960,7.926169e-06
6961,1.6471498e-05
6962,0.9943995
6963,0.99997425
6964,0.012085643
6965,0.0004863254
6966,0.00011611826
6967,0.9305976
6968,8.773971e-05
6969,7.273528e-05
6970,6.584028e-05
6971,0.00042865973
6972,1.0
6973,7.0880225e-05
6974,0.99982065
6975,3.8598406e-05
6976,0.11350384
6977,0.00032037185
6978,0.9995215
6979,2.0408112e-05
6980,0.9999962
6981,2.0533184e-06
6982,0.99947876
6983,0.00026773338
6984,0.99999225
6985,0.99936074
6986,0.9999895
6987,0.62925696
6988,0.00044809747
6989,6.504931e-06
6990,2.0396887e-05
6991,0.0046947883
6992,0.999995
6993,0.0010072796
6994,0.9998678
6995,3.6080808e-05
6996,0.9401389
6997,0.99994576
6998,4.730645e-05
6999,0.9999994
7000,0.9999784
7001,0.9999949
7002,0.99999857
7003,0.0010267426
7004,0.0015813677
7005,2.3433719e-05
7006,0.9999999
7007,0.0015473217
7008,0.99980503
7009,1.7547953e-05
7010,0.9999845
7011,0.005483353
7012,1.7573004e-05
7013,0.9998816
7014,5.7998055e-05
7015,1.1835729e-06
7016,0.0010179552
7017,0.9999958
7018,0.99999857
7019,0.0005364541
7020,0.0036775602
7021,7.3713694e-05
7022,0.00056239706
7023,3.963133e-05
7024,0.0006436807
7025,0.0007831369
7026,0.9999279
7027,2.7984806e-05
7028,7.372002e-06
7029,1.9098296e-05
7030,3.397874e-05
7031,0.9965252
7032,0.0010717476
7033,9.750101e-06
7034,0.9873504
7035,0.9997391
7036,0.9999349
7037,0.99923694
7038,0.00029965036
7039,0.31651163
7040,0.0013223554
7041,3.826597e-06
7042,0.009666801
7043,0.99456406
7044,0.00012018208
7045,0.00016916507
7046,1.9673773e-05
7047,0.99755967
7048,1.6074162e-05
7049,0.0010860385
7050,0.00013669077
7051,0.9993868
7052,0.9999368
7053,0.9672382
7054,0.99985933
7055,0.9999969
7056,2.2856819e-05
7057,7.324465e-05
7058,0.00070371723
7059,0.99989676
7060,1.0383752e-05
7061,0.0024898779
7062,0.00014047584
7063,0.00012705164
7064,0.008339729
7065,0.9999993
7066,0.99996054
7067,6.2452823e-06
7068,0.9999869
7069,0.99995625
7070,9.9050194e-05
7071,3.5506953e-05
7072,0.98419607
7073,0.8370858
7074,0.9999876
7075,0.03001957
7076,1.0
7077,0.9999752
7078,0.989555
7079,0.9999702
7080,0.99628
7081,0.999915
7082,0.9999894
7083,0.99998045
7084,8.487589e-06
7085,0.9045981
7086,1.9029354e-05
7087,1.9800067e-05
7088,0.99992394
7089,5.4959717e-05
7090,0.026570078
7091,0.00042440306
7092,0.00023603925
7093,0.98564315
7094,2.801297e-06
7095,1.721163e-06
7096,0.99961853
7097,0.999998
7098,0.9731598
7099,0.00076988956
7100,0.00012097565
7101,0.014196776
7102,0.9998971
7103,9.8078825e-05
7104,0.99999976
7105,0.11123461
7106,0.00016534695
7107,0.99370277
7108,2.1872804e-05
7109,1.3937376e-05
7110,0.9917434
7111,0.9999994
7112,0.972706
7113,2.2676331e-05
7114,0.99996245
7115,0.00042257636
7116,0.9999988
7117,0.9993051
7118,0.00044305538
7119,0.99999905
7120,0.9999815
7121,0.9999919
7122,1.7704582e-05
7123,0.9999417
7124,7.3485508e-06
7125,2.9878913e-06
7126,1.0088651e-05
7127,0.99676216
7128,5.09688e-05
7129,0.61391366
7130,0.9994449
7131,0.99998593
7132,0.0074324207
7133,0.9992756
7134,0.99991953
7135,0.999995
7136,0.99998116
7137,4.791442e-06
7138,0.9975696
7139,0.9978562
7140,2.0146276e-06
7141,0.9999995
7142,0.99983394
7143,0.9999933
7144,0.99999917
7145,0.00013088893
7146,0.00079447636
7147,9.2741335e-05
7148,0.99678755
7149,0.9958721
7150,3.7392925e-05
7151,0.018095367
7152,6.762049e-05
7153,0.9993067
7154,5.163463e-05
7155,2.1599664e-05
7156,1.4498639e-05
7157,0.00028369532
7158,0.9995265
7159,0.00022561457
7160,0.0011501652
7161,0.9977239
7162,5.5065535e-05
7163,0.00028106396
7164,6.4058666e-05
7165,0.0048736185
7166,0.99997485
7167,2.5186047e-05
7168,0.9999999
7169,0.99998844
7170,7.239587e-05
7171,1.2041415e-05
7172,9.9830504e-05
7173,4.0671646e-05
7174,5.557922e-05
7175,8.749624e-06
7176,1.0109676e-05
7177,4.9042497e-05
7178,9.659917e-06
7179,0.99998987
7180,1.0
7181,0.9997993
7182,4.97552e-06
7183,0.9999455
7184,0.0011881216
7185,8.320791e-05
7186,0.013438043
7187,0.00032219157
7188,0.9998969
7189,1.0
7190,0.9999876
7191,2.216123e-05
7192,1.0825351e-05
7193,0.003437988
7194,0.000100330864
7195,0.9996408
7196,3.724e-06
7197,1.3991787e-06
7198,0.9998864
7199,0.0021807067
7200,0.99962354
7201,0.00012082234
7202,1.254278e-06
7203,0.0017859625
7204,0.00028187252
7205,7.025755e-05
7206,0.99999964
7207,0.00041842333
7208,7.7510165e-05
7209,0.99940276
7210,1.0125974e-05
7211,1.8810206e-05
7212,0.00046321427
7213,0.999995
7214,0.9999666
7215,0.00037313215
7216,2.3097036e-05
7217,1.1625654e-05
7218,0.99968135
7219,0.999835
7220,0.999835
7221,0.002109179
7222,0.00019084338
7223,0.9990984
7224,0.00012800466
7225,0.027004534
7226,0.9999827
7227,3.37126e-06
7228,0.9994228
7229,2.8742537e-05
7230,0.12442141
7231,0.99999917
7232,0.005840479
7233,3.2657954e-05
7234,0.98469603
7235,1.8141718e-05
7236,8.308406e-05
7237,0.9998234
7238,0.99687564
7239,6.9748414e-05
7240,1.9800844e-05
7241,6.948505e-05
7242,3.6036085e-06
7243,2.8203995e-06
7244,0.0002519476
7245,0.9967374
7246,0.9997454
7247,0.99884844
7248,0.9999591
7249,3.9093775e-06
7250,5.393388e-05
7251,0.9999994
7252,0.9999267
7253,2.9528812e-06
7254,0.86577076
7255,0.97332495
7256,0.99987686
7257,0.99973637
7258,0.000121981
7259,0.9999937
7260,0.99997354
7261,0.99998164
7262,7.190901e-05
7263,0.0075134817
7264,0.99999905
7265,0.9998801
7266,1.1193571e-05
7267,0.9977482
7268,0.0039482657
7269,0.00020462842
7270,6.0362843e-05
7271,0.9998454
7272,0.0007094303
7273,0.0016764859
7274,0.8558221
7275,0.38035798
7276,0.0051547545
7277,1.683391e-06
7278,1.3669435e-05
7279,0.9998492
7280,0.96224034
7281,0.94706786
7282,0.01649396
7283,0.9999242
7284,1.3311555e-05
7285,0.9998838
7286,0.000623091
7287,0.000717752
7288,4.5049106e-05
7289,0.0018974565
7290,0.1485319
7291,0.99994946
7292,0.00040881365
7293,0.9999064
7294,0.9999143
7295,0.0005013561
7296,0.00014433169
7297,0.0032167288
7298,0.9999778
7299,2.0234309e-06
7300,0.9999994
7301,2.9017616e-05
7302,5.835255e-05
7303,0.0015420326
7304,1.1548683e-06
7305,0.9999819
7306,0.990207
7307,0.0011882755
7308,0.0015855265
7309,0.9991135
7310,2.1504318e-05
7311,0.0007576524
7312,0.002333275
7313,5.959798e-06
7314,0.99951506
7315,0.99998
7316,0.9999957
7317,0.0001765203
7318,0.012738206
7319,0.9974751
7320,9.656917e-05
7321,0.99974924
7322,0.00015671166
7323,0.9712246
7324,6.22703e-05
7325,1.6801137e-05
7326,0.9999312
7327,0.9998653
7328,0.9999883
7329,2.2701019e-05
7330,9.6654085e-06
7331,0.0001051684
7332,0.99988806
7333,1.8614217e-05
7334,0.99999034
7335,2.4722929e-05
7336,0.9997662
7337,0.0004021079
7338,0.9999896
7339,8.242058e-05
7340,0.009725499
7341,0.99832827
7342,0.00010700677
7343,0.9999951
7344,0.9999218
7345,4.124705e-06
7346,0.99999607
7347,0.999178
7348,0.9999926
7349,0.0024537726
7350,0.9999753
7351,0.00022471762
7352,0.99391335
7353,0.999992
7354,5.6909603e-06
7355,1.571766e-05
7356,0.00039108528
7357,0.00011630576
7358,1.0
7359,0.99999905
7360,0.0006298393
7361,0.99998987
7362,6.193439e-06
7363,3.8477232e-05
7364,0.999754
7365,0.99895847
7366,1.9515423e-05
7367,0.9999471
7368,0.99908066
7369,1.0983793e-05
7370,0.9992046
7371,0.9998248
7372,0.9999901
7373,0.0016474331
7374,0.99906904
7375,1.0
7376,0.004314655
7377,8.157998e-05
7378,0.9736902
7379,0.9992487
7380,8.301816e-06
7381,9.50553e-06
7382,0.00019197675
7383,0.0003097231
7384,0.00044119888
7385,7.600442e-05
7386,1.0685513e-06
7387,3.0406909e-05
7388,0.005950643
7389,0.000106743944
7390,0.9988882
7391,1.2986999e-05
7392,0.99999964
7393,0.99921465
7394,0.00014548781
7395,0.9993369
7396,9.570606e-05
7397,2.198769e-06
7398,0.99998343
7399,0.99759454
7400,0.94578034
7401,1.6350303e-05
7402,5.913671e-05
7403,0.9996178
7404,0.99963975
7405,0.00566161
7406,0.99973184
7407,0.99999654
7408,0.00018601812
7409,4.2130064e-06
7410,0.9996276
7411,0.0006470682
7412,0.99986327
7413,0.9999989
7414,5.2236624e-05
7415,0.99954706
7416,0.0004130756
7417,0.99721944
7418,0.21508378
7419,3.5102672e-05
7420,0.9999962
7421,0.99643445
7422,0.9998185
7423,0.9999993
7424,5.908609e-05
7425,4.2125313e-05
7426,1.7038426e-05
7427,0.9999958
7428,2.2748414e-05
7429,2.8099581e-05
7430,0.99978405
7431,0.9999008
7432,3.3708668e-05
7433,1.4804149e-05
7434,0.98821753
7435,0.99999774
7436,0.9999937
7437,1.203572e-06
7438,1.0260333e-05
7439,0.99990165
7440,0.00027110652
7441,3.67257e-05
7442,0.001073128
7443,0.99996877
7444,5.422519e-06
7445,0.9999943
7446,0.99996793
7447,0.0019102304
7448,0.99999857
7449,0.999778
7450,0.9999943
7451,0.93109447
7452,0.000118291646
7453,0.9994904
7454,0.9999988
7455,0.99986863
7456,9.531156e-06
7457,0.9996605
7458,0.9999962
7459,0.00037017427
7460,0.00019237676
7461,0.99999297
7462,0.9994407
7463,0.99035454
7464,8.62042e-05
7465,0.99999845
7466,0.0007774275
7467,0.99979776
7468,0.9999999
7469,1.0
7470,0.9999982
7471,0.0005385805
7472,0.0017386168
7473,0.9999465
7474,0.0005109534
7475,0.99999976
7476,0.00033896568
7477,0.0008969052
7478,2.0620118e-05
7479,0.99999464
7480,0.013906243
7481,4.095304e-05
7482,0.0024385266
7483,7.817139e-05
7484,0.9999951
7485,1.9639167e-05
7486,0.001211292
7487,0.9207569
7488,2.8413862e-05
7489,0.9942682
7490,0.9999809
7491,0.004910387
7492,0.9947455
7493,0.99998486
7494,0.99999714
7495,0.00010801444
7496,0.9979716
7497,1.0738769e-06
7498,2.891494e-05
7499,0.9996935
7500,0.9257717
7501,7.043465e-05
7502,0.99999905
7503,0.9954152
7504,0.9999083
7505,0.9999902
7506,0.0005778317
7507,0.0006921385
7508,5.0708377e-06
7509,0.999997
7510,0.9997595
7511,8.437342e-05
7512,0.0010523649
7513,0.00017913451
7514,0.87851804
7515,0.0011761257
7516,0.99991834
7517,0.99999356
7518,0.9999418
7519,0.99181116
7520,0.9999628
7521,0.9948891
7522,2.3529317e-05
7523,0.9999988
7524,0.9999989
7525,8.469421e-06
7526,0.999985
7527,0.0002788531
7528,0.99999976
7529,0.99989617
7530,0.99827087
7531,0.9990748
7532,0.12224232
7533,7.319217e-06
7534,0.99992
7535,0.00015098952
7536,0.9997031
7537,0.99982774
7538,0.9999771
7539,0.00027579375
7540,6.177301e-05
7541,0.9976229
7542,1.0
7543,0.9991216
7544,0.999998
7545,0.99642783
7546,0.9999933
7547,0.99825925
7548,0.9999763
7549,2.0658283e-05
7550,0.999376
7551,0.9999995
7552,0.99992514
7553,0.99981636
7554,0.99999666
7555,0.9895377
7556,0.01048634
7557,5.170997e-05
7558,0.9999963
7559,0.35760355
7560,0.98644954
7561,2.288072e-05
7562,0.99937433
7563,0.9995402
7564,0.9977996
7565,1.5485677e-05
7566,1.29804375e-05
7567,0.9993593
7568,2.9930514e-05
7569,0.9976471
7570,0.00032145923
7571,0.0491386
7572,0.9999887
7573,5.7106718e-05
7574,0.99975234
7575,0.00022519422
7576,1.6138534e-05
7577,0.97032386
7578,0.9760711
7579,0.99994993
7580,0.99988663
7581,0.0007227034
7582,0.9979479
7583,3.0259785e-05
7584,0.9978613
7585,0.99999857
7586,8.004999e-06
7587,0.9751431
7588,0.00034905903
7589,0.99999857
7590,0.94233924
7591,0.98772717
7592,0.018868389
7593,0.0007017674
7594,0.99994266
7595,0.9999919
7596,0.9999945
7597,0.00016505775
7598,0.00011249456
7599,0.9998716
7600,0.9998241
7601,0.9999989
7602,9.149609e-05
7603,0.9999763
7604,5.4792574e-05
7605,2.1727112e-05
7606,0.99999905
7607,0.0003466093
7608,0.999851
7609,0.99875224
7610,0.00042673148
7611,3.6108653e-05
7612,0.9992561
7613,0.99999154
7614,0.0003710708
7615,0.9677192
7616,0.9999275
7617,1.0485452e-05
7618,0.00017778463
7619,2.5595975e-06
7620,0.0012347514
7621,7.4131145e-05
7622,0.9993315
7623,0.9999666
7624,8.03213e-06
7625,0.9999951
7626,7.467798e-05
7627,0.99971694
7628,0.99768317
7629,0.0007435176
7630,1.4741344e-05
7631,0.99989104
7632,1.5288575e-05
